708,40.71900177,-73.84660339,310,276,2486,1171,293,81,2107,614,1767,2131
709,40.76450348,-73.97408295,2199,1238,1630,1446,3658,1292,610,523,1562,1746
710,40.7603569,-73.97760773,426,2497,625,32,101,1572,1401,1299,54,382
711,40.6873436,-73.99020386,1289,1400,315,1746,1409,1222,805,535,281,51
712,40.73356628,-74.00165558,754,1886,85,340,84,629,776,486,990,1067
713,40.75259018,-73.97221375,2411,319,1500,564,376,178,2173,538,389,893
714,40.77406693,-73.95436096,245,2811,767,4102,508,18,183,625,949,3064
715,40.80383682,-73.92893219,2973,465,810,1448,52,339,256,1623,2255,1975
716,40.76343536,-73.98692322,8,2192,540,406,3785,310,278,468,129,337
717,40.76366425,-73.97975922,707,339,441,1268,120,154,649,3785,43,1525
718,40.72919464,-74.00379944,1767,511,64,1437,1030,721,1466,43,991,865
719,40.73252487,-73.98773193,337,1679,3755,3689,6967,479,3203,176,2171,3572
720,40.58690643,-73.80104828,243,193,325,1547,2380,915,662,1085,557,711
721,40.80248642,-73.95037842,2319,928,1837,547,536,72,776,598,1397,80
722,40.00206375,-74.0610733,4671,1056,1776,435,124,2387,1259,653,2157,1689
723,41.05257797,-72.34662628,250,1767,2058,536,338,481,160,568,292,951
724,40.7220459,-73.99645996,2863,104,439,434,683,1325,269,1233,491,21
725,40.73755646,-73.98951721,64,215,2886,1204,930,394,666,3779,1307,233
726,40.72887421,-73.9806366,653,127,134,150,1783,3572,440,3752,1306,500
727,40.76224518,-73.98560333,197,2285,144,1215,609,497,1394,992,2334,3755
728,40.75806427,-73.98531342,449,2020,20,275,613,854,1453,295,125,587
729,40.72605515,-74.00237274,49,237,3637,1767,559,1638,77,2817,1515,631
730,40.69286728,-74.00151062,440,1075,264,2123,369,550,1327,66,768,947
731,40.74169922,-73.99365997,1364,902,261,951,1109,2252,1724,715,776,45
732,40.74275589,-73.99947357,1703,272,688,1437,690,1401,310,1467,1171,122
733,40.7613678,-73.97755432,2497,154,532,50,1284,532,1540,233,481,1109
734,40.7387886,-73.9937439,197,5023,690,197,1073,553,314,610,413,2128
735,40.6894989,-73.97019958,1973,775,129,380,883,846,745,986,4864,1295
736,40.8252182,-73.93949127,176,1088,451,4591,126,507,893,414,3611,406
737,40.76346207,-73.97357178,697,944,1448,334,1561,135,155,2173,2950,1567
738,40.72165298,-73.98885345,2334,85,483,172,507,1080,46,3353,2232,660
739,40.65599823,-73.99373627,1517,49,96,891,766,3785,763,1634,340,913
740,40.71509552,-74.00932312,585,237,802,2935,437,1973,1285,1394,285,46
741,40.85939789,-73.93406677,353,1975,3538,1014,1171,320,342,465,77,369
742,40.79703522,-73.97055817,783,1401,610,1227,783,369,711,2138,1355,898
743,40.71218109,-74.00547028,1446,412,1059,481,2964,120,799,430,2204,855
744,40.72657394,-73.99180603,2073,835,1293,2,1647,1716,3416,1453,416,230
745,40.74371338,-73.98277283,1388,166,2586,604,1307,339,1191,1357,845,2107
746,40.73379517,-73.99874878,294,1194,66,1716,224,1853,328,662,482,575
747,40.74435806,-74.00285339,1348,822,1524,2421,540,320,2309,1241,488,1160
748,40.75018311,-73.99227905,1685,1685,257,551,893,1130,224,574,1973,349
749,40.76835251,-73.98465729,119,1271,374,2669,637,373,52,3493,1355,218
750,40.71928787,-73.99734497,1210,468,1561,504,2291,1098,325,1778,535,1075
751,40.75128937,-73.97363281,861,325,1012,284,1324,1409,1767,2767,1327,896
752,40.76858139,-73.86112976,966,612,1364,872,241,1141,376,865,1562,3306
753,40.75170517,-73.9801178,833,538,3658,648,73,83,2309,1510,2188,881
754,40.72222137,-74.00406647,1611,313,1017,1041,3034,2076,1203,806,1327,2291
755,40.71863937,-74.0006485,3937,450,434,1111,169,272,1073,1638,858,768
756,40.69266129,-73.96971893,5,618,2309,992,396,2500,646,869,1058,127
757,40.58560181,-73.81739807,2288,46,1140,1163,1293,204,947,435,3029,1543
758,40.7752037,-73.96351624,688,365,2715,1327,3251,1767,1128,2455,173,738
759,40.73158646,-73.98391724,18,2014,193,271,1473,198,1343,573,507,2359
760,40.73184586,-73.98386383,1718,549,1357,471,449,2185,441,204,196,1130
761,40.7309494,-73.99028778,1401,1248,469,51,1350,1119,846,396,330,339
762,40.7858696,-73.96206665,20,2207,1196,757,418,1372,168,1096,488,436
763,40.74239731,-74.00614166,82,312,1787,2147,3306,767,2534,148,276,169
764,40.73491287,-74.00012207,1467,289,380,3119,631,743,1572,2040,1515,62
765,40.75672913,-73.97406769,2380,52,298,2487,377,1106,241,609,998,587
766,40.80583572,-73.96573639,2767,2879,1185,334,1317,741,2319,326,25,655
767,40.75989914,-73.99060059,91,210,439,30,209,1396,1271,214,507,1219
768,40.72687149,-73.98526764,3479,2915,787,1788,376,700,309,83,271,447
769,40.71339798,-73.95981598,2807,1327,1140,244,541,2558,828,1014,1254,1853
770,40.75965881,-73.9818573,540,1893,2468,957,3251,831,743,2157,884,242
771,40.7613678,-73.97755432,65,342,3034,1421,273,1957,1075,494,227,7
772,40.76819992,-73.9822998,3752,3493,263,1561,688,1486,226,3937,1249,333
773,40.71278381,-74.01193237,695,1403,1131,1294,297,409,1543,540,337,1388
774,40.74586868,-73.98859406,1935,531,1561,998,2157,531,1428,2438,1450,660
775,40.7269516,-73.99854279,835,860,389,239,382,614,1653,858,1453,3703
776,40.70389938,-73.99069977,31,2767,1104,648,1111,1128,572,1461,593,440
777,40.76276398,-74.01068878,1030,324,1512,2177,254,604,1510,587,289,561
778,40.72101212,-73.99800873,2879,620,545,315,483,1120,2486,486,280,273
779,40.7781105,-73.98465729,6,1290,394,1101,1428,1128,446,44,1567,957
780,40.71897888,-74.00892639,280,2497,58,4102,2309,949,3683,408,297,495
781,40.72114182,-73.95866394,434,176,1471,2159,240,1749,861,1653,868,1085
782,40.74551773,-73.99372101,2107,270,555,1010,1032,1544,896,990,870,403
783,40.77334213,-73.96360016,446,778,269,1611,455,43,3937,106,100,1623
784,40.71640778,-74.00780487,69,62,1540,188,1404,4671,4864,158,1191,144
785,40.75375748,-73.98360443,2121,884,1131,695,930,605,846,361,468,1818
786,40.76409912,-73.96620178,2817,2203,280,3338,757,911,1988,413,245,1249
787,40.7746582,-73.96661377,944,1524,3092,620,1250,1397,986,2088,1098,334
788,40.77359772,-73.91177368,324,806,1211,252,3679,2882,18,79,66,715
789,40.68769836,-73.97059631,396,151,264,876,173,1238,434,1249,847,802
790,40.76839447,-73.91162872,548,335,858,214,553,1350,3468,1510,787,1119
791,40.73854446,-73.98577118,275,1125,1513,553,1401,831,679,313,1536,949
792,40.76441956,-73.99944305,158,40,455,1769,211,1385,169,1088,1548,824
793,40.69564819,-73.98351288,1012,3703,1572,575,761,357,365,523,171,694
794,40.76900482,-73.98137665,2285,1561,1886,994,324,1055,451,111,2067,17
795,40.76708603,-73.98390961,2490,18,3755,309,2767,862,245,605,344,349
796,40.76340103,-73.99680328,1306,1130,158,998,79,315,468,810,1957,59
797,40.69134521,-73.9846344,766,855,2112,468,1271,643,957,1864,1186,4171
798,40.67515182,-73.95999908,50,59,162,669,531,847,75,13,2130,1364
799,40.73794937,-73.98594666,1080,745,451,4,1783,721,957,1075,23,238
800,40.71637726,-74.00745392,128,673,540,1362,2882,1853,3251,446,1079,824
801,40.51319885,-74.46409607,481,1512,259,285,158,504,336,1543,930,732
802,40.72398376,-73.99291992,404,108,662,241,869,2882,2558,687,274,2976
803,40.71999359,-74.01004028,2157,3937,1540,605,194,245,1291,467,2468,1446
804,40.78297806,-73.95886993,369,822,302,1515,127,3413,273,507,2421,1285
805,40.78499985,-73.97740173,657,24,2309,2881,85,930,1461,771,315,426
806,40.7326889,-74.00248718,1178,643,660,122,770,1419,125,189,483,1361
807,40.74418259,-73.99319458,482,81,1135,1855,482,161,1034,3779,721,2328
808,40.70989227,-73.96256256,2586,4613,1988,1510,144,566,899,2359,10,197
809,40.76799774,-73.98188782,3203,1688,358,61,2882,629,2918,802,1853,799
810,40.77436829,-73.96351624,318,134,1653,266,3937,2288,62,1248,2710,2536
811,40.64440536,-74.0729599,47,646,550,942,189,2468,331,290,785,2130
812,40.74578476,-73.98807526,79,239,1111,268,191,785,940,1289,613,652
813,40.68746185,-73.98717499,896,913,711,1309,1679,261,3306,976,1222,436
814,40.93368149,-73.75843048,1204,72,466,1306,324,1117,137,2558,457,1512
815,40.70419693,-73.99047089,701,111,913,1312,107,721,117,2879,1069,2291
816,40.75252533,-73.97755432,266,2105,773,1364,884,1327,2137,73,29,171
817,40.72309494,-73.99570465,46,305,447,1391,2073,783,1592,2882,1640,1767
818,40.75868225,-73.97996521,168,799,1325,3516,4171,2490,3572,273,869,2500
819,40.87269974,-73.91840363,1259,133,1703,520,2140,1432,43,648,738,1525
820,40.71694946,-74.02355957,1446,1507,297,317,697,320,774,1219,312,787
821,40.71982574,-74.00178528,2147,333,1394,1314,150,2333,1461,3752,2040,441
822,40.27114487,-73.00415039,911,1547,884,1767,1388,154,214,1396,669,126
823,40.7141037,-74.01412964,1289,598,180,426,303,831,1432,171,2486,111
824,40.74238968,-73.95451355,451,1886,1466,1058,1540,915,2646,902,1196,380
825,40.79682159,-73.9205246,1053,1203,773,4029,156,865,27,1569,68,238
826,40.74224854,-73.9847641,2863,121,787,1219,2586,1291,305,3858,785,1108
827,40.70639038,-74.00944519,267,1106,68,868,995,900,1853,237,1218,652
828,40.77901459,-73.96279144,261,261,570,60,2468,2318,197,163,269,5
829,40.763134,-73.99395752,1339,440,29,1183,2132,95,1647,994,632,260
830,40.74234772,-73.98506927,1249,1067,778,1500,281,71,3937,264,617,2453
831,40.76276398,-73.97554779,926,286,883,900,125,185,295,1203,394,25
832,40.82948303,-73.92697906,1893,72,991,2235,244,1259,2204,1204,1107,926
833,40.72529984,-74.00540924,2105,969,845,197,991,791,610,2710,1114,1517
834,40.84592438,-72.46504974,1419,260,377,296,1634,1198,415,107,1326,291
835,40.72624969,-74.00226593,1240,1304,16,284,435,632,2207,1059,150,245
836,40.73411942,-73.99324036,769,782,298,2576,2014,273,1097,653,83,1235
837,40.78440857,-73.9671402,669,653,278,2073,1406,289,298,110,2121,643
838,40.74761581,-73.88395691,659,1848,770,773,837,1085,1848,1613,215,145
839,40.74119949,-74.00469971,266,495,1461,254,640,1339,256,1846,215,1281
840,40.75532913,-73.98522186,1092,2157,1069,944,828,1144,2807,459,2536,326
841,40.75671768,-73.84615326,884,61,943,693,881,433,214,662,245,2715
842,40.77199554,-73.98348236,18,272,516,2157,302,415,1397,2367,1473,449
843,40.79249573,-73.9519043,70,49,314,450,240,3150,3858,589,1281,707
844,40.85121536,-73.95206451,721,405,4099,155,278,79,420,581,743,67
845,40.81354904,-74.07454681,6,663,408,403,2140,1517,84,2177,1175,1160
846,40.77511597,-73.96369171,707,659,117,81,278,1783,539,556,274,2272
847,40.75052261,-73.97686005,2359,1540,743,778,396,185,598,2324,31,77
848,40.70993042,-73.84824371,492,1428,481,1448,693,241,434,333,1750,690
849,40.75880432,-73.83177185,428,828,2380,252,625,6,688,127,450,556
850,40.78779984,-73.83730316,132,2112,595,185,71,42,770,2411,102,1222
851,40.75882721,-73.77391815,214,274,1341,344,1249,2814,494,378,266,1135
852,40.58690643,-73.80104828,16,374,24,2105,171,2088,408,2767,1461,32
853,40.6323204,-73.7385788,2767,439,1289,84,444,1075,412,778,1607,112
854,40.70999908,-74.09069061,2964,775,1561,77,54,20,8,216,1837,1440
855,40.75092316,-73.99256134,292,7,566,412,1364,1053,212,1151,951,1607
856,40.75619888,-73.98482513,87,1289,3064,1362,161,51,44,457,990,2061
857,40.75577545,-73.98600769,68,1175,1372,488,508,2453,944,2335,3413,1864
858,40.75593567,-73.98583984,462,3064,1561,3119,715,500,1364,2309,2669,694
859,40.75522232,-73.98532104,1473,281,1448,33,63,745,2107,369,2291,898
860,40.62448883,-73.73651886,538,1767,1194,531,172,732,1453,1088,166,111
861,40.5872879,-73.74651337,950,667,406,1364,1054,6967,657,30,1818,143
862,40.75406647,-74.00532532,62,486,1362,1131,551,1327,549,405,3165,4613
863,40.7073822,-73.7960434,1746,73,1028,2138,43,1153,254,82,433,2424
864,40.69956207,-73.80850983,2058,1253,953,2020,1238,261,1437,431,504,1636
865,40.69353485,-73.80581665,92,2433,1638,91,1106,1855,738,2000,5481,67
866,40.75082016,-73.97357941,2107,94,2000,1235,2043,1783,1203,2333,32,1388
867,40.7102623,-74.01071167,924,1626,462,1100,1899,527,639,106,845,176
868,40.7245903,-73.99714661,405,42,158,1467,261,2252,297,352,1253,26
869,40.72135544,-73.99984741,264,189,693,646,1109,271,36,1517,69,271
870,40.58567047,-73.73204041,915,425,882,1073,2147,2188,70,418,310,1013
871,41.90024185,-74.82776642,497,3493,1583,2438,43,998,1125,2558,845,1404
872,40.69535065,-73.48223877,133,1306,1716,394,2393,264,1153,2285,669,508
873,40.58831406,-73.66972351,1569,1012,17,30,256,13,2285,854,1085,610
874,40.5883522,-73.66446686,1268,2879,1348,833,547,841,396,950,40,63
875,40.76057053,-73.5539856,2,3703,439,2158,143,2881,92,2328,256,2886
876,40.58913422,-73.73387146,15,622,701,683,467,545,62,188,181,523
877,40.77159882,-73.95629883,833,862,169,561,107,942,31,1034,71,609
878,40.72364044,-73.99675751,138,327,1339,297,181,1143,4671,2491,1988,450
879,40.59138107,-73.74226379,1201,365,138,620,784,229,555,2387,1437,241
880,40.77740097,-73.95240021,1183,403,1391,620,3165,506,117,1109,151,2950
881,40.7687149,-73.95516968,4864,3703,940,338,262,1191,1250,721,1130,1786
882,40.59616089,-73.73688507,163,336,2973,1547,2814,2318,767,949,327,245
883,40.5888176,-73.67526245,4562,357,4613,881,319,1178,303,50,953,2159
884,40.78530121,-73.97299957,2076,353,2669,1289,2157,238,981,3493,1276,1079
885,40.62215424,-73.72408295,1786,963,936,1183,162,6967,1749,1146,1715,1011
886,41.18408203,-73.87322998,1558,673,283,108,2,302,1249,1893,286,357
887,40.76160049,-73.99369812,2783,771,327,3145,1106,648,1185,3029,926,598
888,41.1508522,-73.83088684,775,640,802,2918,91,2534,23,617,49,1186
889,40.64049911,-73.78941345,460,1361,256,441,673,471,3119,835,120,302
890,40.59241486,-73.73720551,325,2272,509,2976,1281,403,148,1362,763,1299
891,40.58675003,-73.71102142,2334,1636,3251,574,1787,1592,1241,683,326,1562
892,40.72134018,-74.00759888,637,1222,1109,1114,482,158,3637,450,488,2061
893,40.7102623,-74.01071167,491,468,841,76,71,61,3679,132,18,1562
894,40.71516037,-74.01433563,1067,2271,1379,531,707,1293,227,1092,3416,2424
895,40.71146011,-74.01586151,743,3468,2487,653,144,1059,1163,466,1473,1547
896,40.58436584,-73.70233917,837,406,1561,836,966,2088,446,1353,2291,380
897,40.56187439,-74.18549347,1241,1069,711,393,2210,3684,1544,471,77,1100
898,40.73639297,-73.98991394,340,598,330,25,896,1396,55,1178,162,145
899,40.71555328,-74.00927734,2359,50,757,166,317,430,581,87,1038,104
900,40.71435165,-74.00597382,388,1749,439,511,2040,2497,5037,275,1253,1312
901,40.78271866,-73.80199432,700,1198,441,700,237,629,915,34,1689,103
902,40.71826553,-74.01472473,2935,166,1282,2335,2088,62,822,1341,539,2185
903,40.79676819,-73.92208099,861,1630,1266,173,286,1404,1146,777,1028,366
904,40.70856476,-74.0107193,1284,673,3092,260,655,254,4171,144,581,953
905,40.76005173,-73.83255005,769,383,1111,1745,2455,2534,2453,336,1254,1182
906,40.72909164,-73.99404907,757,297,2367,1017,2976,1718,1525,134,2973,3538
907,40.74542999,-73.97795868,1314,2881,539,1253,824,3493,4099,500,1092,1282
908,40.72921371,-73.99001312,290,1240,2710,257,1350,818,574,538,605,1500
909,40.75951385,-73.8314743,5481,1355,2112,318,942,1404,4099,172,727,3684
910,40.71789932,-74.01390076,854,92,558,2185,2272,334,869,1271,2333,948
911,40.70875931,-74.0171814,106,1403,263,2468,1219,276,924,462,1355,355
912,40.72787094,-73.985672,2886,1420,1119,2715,2130,259,1644,1312,667,66
913,40.72900009,-74.001297,122,479,274,776,15,414,64,23,2209,488
914,40.73129272,-73.99407196,1253,836,824,1017,3251,1106,488,715,424,504
915,40.75939941,-73.82559967,1225,2177,2453,1012,376,2,2493,767,1227,614
916,40.76008224,-73.82711029,2157,127,776,1392,256,2247,486,1357,229,441
917,40.71599579,-73.99733734,1543,667,117,99,1326,557,1572,550,276,280
918,40.75905228,-73.83130646,767,226,1175,3338,2918,669,1796,1313,836,233
919,40.75984573,-73.83027649,556,2318,622,855,3635,836,1106,1203,2128,963
920,40.74572754,-73.82576752,1638,144,556,2319,2138,1038,1028,1313,1507,1517
921,40.71809006,-74.01511383,2040,1343,578,283,2918,1339,743,1481,171,632
922,40.77993011,-73.9803009,428,145,2132,4099,238,1372,435,3145,71,612
923,40.74349213,-73.82574463,317,160,943,358,1314,1583,1404,1362,437,1348
924,40.72946167,-73.9985199,833,1307,411,541,67,613,35,2057,1285,976
925,40.72880936,-74.00075531,361,1306,8,1144,24,3203,2138,3150,99,6967
926,40.73171997,-73.98859406,1282,858,3637,482,357,142,1715,2137,2417,212
927,40.72907639,-74.00137329,12,1011,727,1372,2123,384,420,822,1120,314
928,40.79317856,-73.95543671,1899,350,17,2976,272,2333,154,451,948,1060
929,40.75790405,-73.98407745,1017,2,524,538,1032,449,1290,68,1391,447
930,40.73212051,-73.9854126,214,1432,1306,312,693,1276,1450,2468,483,1182
931,40.73466873,-73.98833466,138,1899,572,312,700,1715,63,155,1513,646
932,40.78242493,-73.94833374,88,1749,1194,657,34,1626,105,1467,58,595
933,40.75876617,-73.95249176,104,915,1053,3306,1087,1211,1203,481,539,2145
934,40.75263214,-73.97348785,57,369,1724,158,721,2173,2558,3689,283,787
935,40.73915863,-73.98286438,868,1746,47,524,1254,2359,2976,226,1864,233
936,40.77412796,-73.94802094,2500,1716,2918,4102,2171,4864,254,508,2380,6
937,40.74992371,-73.97200012,57,31,976,471,639,1776,1848,2387,17,818
938,40.76292419,-73.98626709,470,1396,1855,198,865,1085,1153,2000,1396,1109
939,40.74935913,-73.98290253,197,428,257,94,2107,847,224,166,326,120
940,40.75225067,-73.98381805,861,2073,1750,64,847,260,667,294,836,1396
941,40.71960068,-74.00550079,2272,1282,2343,30,891,922,777,1017,1853,1339
942,40.7286911,-73.98974609,263,29,1080,995,874,4591,58,891,574,768
943,40.76132202,-73.98721313,1228,61,133,998,570,1111,2128,293,587,121
944,40.75723648,-73.98376465,8,509,173,777,35,239,504,1282,86,336
945,40.75299835,-73.97705841,1778,2767,1196,657,495,2232,250,218,77,227
946,40.75055695,-73.97866821,450,495,264,1685,3306,440,87,2137,1054,5
947,40.74987411,-73.98976135,568,1893,1635,574,974,2807,420,2188,266,1114
948,40.70443726,-74.01012421,289,1387,2067,264,2121,1210,3755,1001,1012,160
949,40.77920151,-73.95040131,743,950,1104,1567,835,1864,2767,2497,540,715
950,40.71469879,-74.01021576,424,1339,614,336,42,2330,1507,23,3203,1846
951,40.75439835,-73.96839905,1227,776,188,33,1309,1294,462,1561,2324,882
952,40.74776459,-74.00699615,413,2380,784,655,1361,1949,2014,595,1053,862
953,40.76819992,-73.95230103,555,468,876,957,41,732,2171,981,210,1613
954,40.74624634,-73.97755432,1171,92,2367,557,818,1357,3029,135,550,802
955,40.7997818,-73.96619415,262,787,196,1864,150,690,1098,3133,296,1388
956,40.729702,-73.98727417,35,605,35,659,2863,1724,2586,193,1846,1218
957,40.76055908,-73.99035645,1247,1183,378,55,1548,2973,1178,1518,707,1204
958,40.78279114,-73.95133209,629,269,2534,273,2114,1949,2145,1776,1864,135
959,40.7770462,-73.95381165,4671,2123,1750,901,1290,570,3703,4099,1346,1510
960,40.77774811,-73.94876099,1219,1247,59,312,138,1432,41,2328,483,17
961,40.78462982,-73.97310638,4613,1387,425,196,2131,870,660,775,2128,3635
962,40.75379944,-73.98570251,305,198,610,3683,1397,2881,150,2468,2915,1592
963,40.78530121,-73.97299957,963,1409,1778,380,1362,1949,3119,727,1247,947
964,40.78239822,-73.98100281,861,784,1268,121,1001,376,2209,350,3684,818
965,40.75064087,-73.97625732,1225,1747,491,305,1031,325,836,328,963,96
966,40.76994705,-73.97751617,450,264,1567,233,1440,1419,625,153,16,625
967,40.74151611,-73.98082733,468,166,2411,1886,855,575,1183,2203,457,1326
968,40.7260437,-73.98993683,1518,1120,319,715,3479,17,122,3572,65,1818
969,40.58436584,-73.70233917,3119,775,2438,94,1119,1473,1096,2000,215,455
970,40.74938583,-73.99585724,406,1306,3251,1088,655,87,1196,2710,107,235
971,40.76042175,-73.98972321,64,618,2335,943,846,259,1846,84,1290,1567
972,40.72946548,-73.98728943,1837,5037,1327,506,680,276,2288,254,1210,327
973,40.75746536,-73.98434448,53,1299,1385,2073,1818,45,1517,289,1569,1183
974,40.75177002,-73.97219849,91,188,1055,2157,1746,169,1222,2158,112,66
975,40.77632523,-73.95321655,455,224,27,4029,389,85,2271,572,1536,524
976,40.7563858,-73.98434448,77,406,1749,538,62,437,412,1268,260,319
977,40.70408249,-74.01015472,256,91,673,33,2157,171,640,273,285,778
978,40.58599854,-73.70269775,95,2210,646,3064,180,2715,329,435,2710,2424
979,40.79707336,-73.93465424,504,1450,802,239,646,1326,697,30,1567,524
980,40.74421692,-73.98860931,110,902,539,1160,550,218,1285,122,34,1428
981,41.02356339,-73.71378326,1778,425,1013,532,1357,95,1155,568,1361,771
982,40.78110886,-73.9489975,558,564,799,75,168,3785,585,1348,189,889
983,40.74738693,-73.9861145,433,54,293,261,261,1159,273,1392,2171,86
984,40.71805573,-73.9600296,176,383,415,306,643,212,2159,1416,252,550
985,40.58575058,-73.70083618,1227,1191,125,645,138,874,336,70,553,1935
986,40.71858978,-73.9598465,1769,1450,1437,1421,1513,2209,1125,2359,3203,83
987,40.72664642,-73.99954987,570,54,4171,2318,1718,193,388,154,700,84
988,40.73812485,-74.00200653,1285,822,550,2185,862,313,3785,1400,2973,1187
989,40.29000092,-74.04922485,1547,31,134,227,270,1290,1038,16,516,2493
990,40.7380867,-74.00950623,112,2188,227,431,833,27,264,124,338,556
991,40.73371506,-73.98800659,509,896,226,72,441,446,2203,1254,653,106
992,40.73186493,-73.98588562,26,6967,470,3679,309,226,2882,2105,883,352
993,40.72196198,-73.99674988,2285,2558,1379,449,2057,328,625,2158,450,108
994,40.78567505,-73.98451233,4099,144,1203,62,1241,573,1510,133,1093,1017
995,40.73799515,-74.00587463,595,119,1745,263,949,14,761,297,532,27
996,40.72935486,-73.989151,425,559,2199,2669,1788,309,31,6967,235,155
997,40.68642044,-73.98530579,3572,1101,1778,2147,1397,572,574,1863,111,1128
998,40.74586868,-73.98859406,163,1247,767,1109,1818,1353,640,4,492,2334
999,40.7147789,-74.00670624,791,108,1080,550,1517,1312,2328,1396,613,1387
1000,40.74045181,-74.00170898,2817,1372,1178,465,2715,33,324,782,555,911
